melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167	melodic_168	melodic_169	melodic_170	melodic_171	melodic_172
3.502291925	-4.493884911	-1.478514933	-2.501436591	-1.212924758	0.5856025358	2.766063882	-1.01660891	-0.2532494426	0.6485235204	-0.4588879798	-2.647223879	-0.1242866652	1.757837854	-0.7357455738	0.1832069896	2.024443302	-0.9559733804	2.695612947	0.9355081043	0.5147041675	0.8681608265	-1.139585935	-0.05362634556	0.7209172871	0.2308453515	-0.8752766708	0.2280241949	1.023957587	-1.715688622	0.755008357	2.316527902	-1.254538184	0.1685232909	0.5001937309	-0.7044534393	0.9052328035	2.515147712	-0.7138033729	0.5933998466	0.4572975404	0.8547438026	1.302018506	0.2442301219	-0.823667488	1.546815238	-0.05309690757	-0.1220031389	0.07755008315	-0.01579942311	0.8074895237	-0.3380532126	1.364345921	0.1366411705	0.162664894	-1.255918956	2.087164795	-0.6047370592	-0.2303879884	-1.457792153	0.2960283278	0.1121663649	0.3100349407	-0.8657229709	-1.118335154	0.7970728631	0.3008634142	1.475923145	1.161198089	1.248708435	0.1760291401	-0.6312059779	1.380271811	-0.494082455	0.8588597969	-3.656873577	-1.014048274	0.5846380566	0.7880669147	0.9573597762	-0.2067743287	0.8545706894	0.4696529212	-0.6392163429	-1.664239507	1.070142242	1.268611675	1.037328485	-0.05668575967	-0.649139086	-0.9726641744	0.8464321896	1.902240306	0.7998858021	2.06056746	-1.199250844	-1.904714381	-0.7048794559	-0.1696392787	-0.2120619749	-0.1647017647	-0.8193279174	-0.2985058916	-0.8917210022	1.496988456	0.2926395564	-0.309708225	0.1427648285	0.7150071475	1.011042581	-0.5350305438	1.91369661	-2.864445871	-2.117537407	-0.03046210244	-1.262373091	-2.165403187	-0.8669360354	-1.655331149	-0.9928222922	0.7172920425	-1.923506155	-2.225019895	1.701111599	0.3666605411	0.05528830686	-1.299233507	0.4637223708	1.500983269	0.2775455432	1.431118968	2.207118605	1.289037303	1.079836355	2.483838552	-1.968706156	1.134883086	-1.186452751	-0.2834029307	-0.01667749826	0.05809137266	0.2960481153	-1.36093553	0.6313641766	-0.538558254	0.3081283447	-2.590359288	-0.8226443961	-0.2411011812	-0.3857674951	0.3868365435	0.00575797682	0.9885626575	2.489986237	-1.181113764	-0.4843921519	-0.7721599976	-1.459230097	0.3537875367	0.6660545039	1.253382943	-1.391573063	-1.285424952	1.186453496	1.611859504	1.220082374	2.515019558	-0.01452861248	1.727744416	-0.1902804096	-0.9594266187	0.2544282442	1.483287469
2.256586053	-3.860624689	-1.298662408	-2.29503171	-0.388834538	0.1659888517	2.512780961	-1.186355808	-1.145828241	0.5431931683	-0.5842423964	-2.17807386	0.4556287568	-0.209826471	-1.328991931	-1.126557177	1.262228885	-2.090772007	0.8505306116	-0.1504990159	1.263251897	-1.02228852	-1.533840399	-0.4991165602	-1.056752088	-0.1808558163	-0.1637614431	0.4606445798	1.641156674	-0.9746371139	-0.1370708688	1.115363764	-0.60463287	1.200774467	0.3450283321	-1.465850864	1.356698595	0.3431140351	-1.33290864	0.2995047057	-0.322466441	0.2868398217	2.072331635	0.3071419015	-0.7326992362	1.255736476	-0.680155946	-0.8593082064	0.9454287367	2.171916679	0.1618920688	0.3004631136	0.7337893949	-0.6651433219	1.154744321	-1.851754665	1.785417635	-0.7373730051	-1.051600497	-1.514798502	0.5812043827	0.03331162866	0.5878340526	-1.381733283	-1.385277135	1.203454528	-1.129455136	0.3997165902	0.4637615255	0.1695556882	1.446882532	0.9310041835	-0.1636206778	0.9653358321	1.484030662	-2.29910028	-0.3047640369	0.8325622096	1.022077311	0.43163535	-2.141944268	1.188264677	1.75309451	-2.129154144	-0.6104341964	1.399145239	-0.5311561455	0.08146522312	0.7618176482	0.2241042089	0.2245275174	1.535654221	2.29361896	0.1179962458	0.9440260862	-1.426967273	-0.2831882594	1.850799458	-0.8081021997	0.2734118797	0.2775742828	0.01055219802	1.831733041	-0.81155053	0.3904535813	-0.3086365064	-0.9905312367	1.140774512	3.705110087	-0.08432482769	-0.2187193238	-1.217211757	-3.909856834	1.227394273	0.4622936766	-0.4693534174	-1.842159735	0.4388883156	1.104332214	-0.2488853596	1.79575778	-1.106388148	-0.7441800177	0.3886985833	-0.3116937676	0.5166112805	0.2638999911	2.813214961	1.259824096	0.02979751102	2.264242664	3.05554499	1.883722792	1.150378991	0.3630512707	-0.8405507808	1.048169961	3.11443857	2.4517188	0.6375678119	0.4144145539	1.146336134	-0.6544036869	1.735269971	2.677102824	1.602262476	-2.016723525	-1.961700057	-0.8984467337	-1.444185291	0.643019328	-1.308709398	1.130873229	1.346591113	-0.5394070153	-0.9685079525	-0.05134921342	-0.7311699835	0.5393396382	-0.06208597689	0.8252042031	0.1223661376	-3.550316446	1.140148943	0.7727177693	2.514022889	0.2835551143	-1.020296961	0.944124052	-0.1067889318	-1.912982069	-1.61896611	1.217451443
1.309775285	-2.310759055	-0.03364468792	-2.524079208	0.2458462051	0.2646949186	1.71031387	-0.7435423159	1.200296219	0.01137927921	-0.3345782408	-1.123815825	0.7740532537	-0.3566386602	0.1544633758	-1.347940544	0.244843788	-0.09321107636	0.6636385	0.2271033701	1.809209261	-1.217257303	0.4078914949	-0.9489080978	-0.9423606571	-0.08930996272	0.3502299871	0.3987918261	-1.559001191	-0.9609012452	-0.341561307	0.5594746484	0.4395237622	1.165517431	-1.372876069	-1.855409192	0.5518647266	-0.2871456621	-1.927173002	0.8717060009	-0.1761947981	0.4215455364	1.360181507	0.4292722807	-0.1048187219	-0.5447718127	-0.8667870497	-1.370593954	0.7497830082	1.379675255	0.766584878	-0.5428469814	0.3112042395	-0.3327657864	0.05977903448	-0.4561019988	0.2485744923	0.9418392789	-0.7844606433	-0.307815497	0.2203413576	0.2263962683	1.075851556	-1.921640222	-0.6867735163	0.9368805228	0.1358418976	-0.5934730453	-0.7976518477	-0.2884571281	0.6916017905	-0.03061368794	-1.576595757	-0.004030505182	0.3412770486	-1.344615044	0.1773413717	0.8784325576	0.73876641	-0.2981797224	-1.352679287	0.6034729625	1.591146308	-2.046034687	1.510255662	-0.5062199474	1.139353643	0.1998882533	0.5266118056	0.2471432648	0.6754856146	1.074747102	0.468269887	0.1511680887	0.2814623682	-0.4425653555	0.1748573896	0.8977693206	-0.2186483697	1.268403925	-1.274458901	-1.678509393	-0.1951485919	-0.2178640118	-0.0483013076	1.570940788	0.9886493458	1.029155379	0.9663193326	1.578116262	-0.0201719914	-0.7217927875	1.114808701	-0.3979760411	0.2289780764	1.474338958	0.8860963869	1.506020703	-0.2526560457	-0.6331900002	0.3670275878	-0.2674686015	2.272290354	0.1705363955	-1.553834535	2.726044999	-0.03618565661	1.656873287	-0.1914416927	0.6767966345	0.1979684116	0.9263114496	-0.2790049912	0.5230275782	0.5958656515	0.1269135481	1.033203085	0.06456604233	-0.03829127567	-0.05366127227	-0.7964395071	0.1412107457	-0.6985127858	0.8540862547	-0.06925227347	-0.1100375443	-0.288621212	0.1778425408	1.362404515	-0.1645997898	1.840702674	-0.4431044227	0.3371363182	0.3985685335	-1.922769721	-0.5772791677	0.7900073535	1.897272561	-0.3109528292	0.5459858769	-1.052205857	1.463690857	0.374984854	0.4378410184	-0.1457322215	0.5482471802	0.3537202068	-0.3543930071	1.391581478	1.757424534	-1.903954235	0.2523152939	0.3248626239
0.9393632939	-1.52805418	-0.3124809941	-1.567946346	0.6338808379	1.9698839	1.208220947	0.2245634177	-0.625345956	0.2022224496	-0.8280950057	-0.3465110992	-0.05820324113	0.2207991185	-0.9827937439	-0.6006512458	0.6527992669	-0.3456290749	0.6276441824	0.8905278714	1.548355574	-1.83075858	-1.455698246	-1.928015931	0.7403675236	0.3218612236	-0.4743095179	0.3089082228	1.642845434	0.6172757501	0.3446932581	1.040642998	0.01578562205	1.047587868	0.2324707638	-3.676878598	0.6845415368	2.086601259	-0.34123425	0.8501016241	0.3451904428	1.257077978	0.3041000627	0.01513173064	0.09207403019	-1.130118563	-0.4096004213	-2.033814528	-0.1863308133	-0.8453272046	0.213070181	1.186278561	0.09889330215	-0.1010548819	0.03372860798	-1.572757749	0.807706416	-0.5838112202	0.1962193884	-2.248890202	0.9440974687	0.9668413276	-0.3292509462	-0.2582410565	-1.193966293	-0.1159054728	-2.130177621	0.5560795934	-1.554717778	-0.1253342396	-1.111236115	0.1465655914	-0.5299270125	-1.089400521	-0.8098670016	-2.7734576	-0.2338600259	-1.354139722	1.26635243	-0.4269109519	-1.602622261	1.473462266	0.8077318222	-0.6038035333	3.253712941	-1.294575597	1.076426187	1.471751203	-0.1208705928	-0.8987906463	1.663546024	0.7166061029	1.540048207	0.8367774042	1.28188541	1.034895308	-0.2319077	-1.425308579	-1.305953306	0.1941710213	-0.2363745927	-0.8327920851	-1.485206738	-0.780519524	0.02282622202	2.27848176	0.8593791971	1.450905764	1.009912016	1.927957331	-0.1439209915	1.670137384	-0.1911843836	-0.03570273881	-1.601172356	-0.2006742022	1.415865264	-0.5104974253	0.5512583722	-1.160429596	1.059025586	-0.5353341569	0.2662957904	-0.09318057584	-0.0759062798	-0.40205777	-1.239314257	2.044589406	-0.7879490601	0.764927241	0.5573327986	-0.719912443	0.8213825972	0.2443022414	0.8579151395	-0.1962760359	0.7862162919	-0.4571337824	-0.8637789259	-1.823558873	-0.4827902652	-1.196424326	1.412733011	0.9754992053	-2.04578861	-0.433283391	-1.783854871	1.118493921	-0.1090004604	1.120974117	-0.3424130958	0.04646095526	1.592792003	-0.01202805612	-1.679997624	-1.165148277	-0.03253673052	0.5354775824	-1.800585603	0.1649283441	1.676389337	2.709048379	-1.727098336	-0.06253940024	2.032482578	0.2863504431	0.0006553696199	-2.127726809	2.738644093	1.87940624	-2.445192454	-0.5270611681	-1.435804076
0.721765866	-1.149080255	-1.091652501	0.47222835	0.4193730222	0.6336635289	1.136796539	1.571129384	1.012735078	0.5914810928	-0.1010724175	-0.3673655991	-0.2467174312	-0.1283941988	-2.506455062	-0.524729835	1.146584671	-0.4435030262	-0.6691021557	1.689553158	0.9519786866	-0.9907516957	3.060741754	0.3693233355	-0.7862891456	0.2375297941	-1.520810575	1.795882916	-1.102316195	1.784716521	0.5864107723	0.741266236	0.2367928831	0.217233594	-0.3551605997	-2.562691807	-0.2518873704	-0.01494050935	1.656183295	0.6461834806	0.6077630324	1.434835092	0.1178444604	-1.489628575	1.57111419	-2.448397835	1.838181391	-2.430352428	-0.3141996436	-1.768350147	-0.6129528832	0.2865882729	-0.3320981585	0.1360179667	-1.992892201	-1.658831169	0.9119707593	1.262057122	0.5394603408	-0.5842699155	0.7845582758	1.375541465	-1.949465204	2.782438441	-2.355316779	-0.1574916164	0.699696185	1.456879881	-2.873221879	1.50767779	-0.8051048417	0.9800232525	3.331521946	0.1510003896	-0.7112235215	-1.436084629	-0.3329566856	-4.41398332	1.836589072	-1.363352932	-1.733125127	0.8936349984	1.322535173	0.7906381641	2.277654499	-1.109636464	-1.983516624	-0.1271475987	-0.2950514325	-0.4415112651	0.1907923425	0.5105377783	2.105590786	0.8954612256	-0.3096505531	0.9468875368	-0.02108333666	1.061993461	-1.224621518	-0.6485440738	1.184099542	-1.222302069	0.4727267222	-0.4817886367	2.461567049	2.806486054	-0.2890161645	1.082099112	-0.1898732187	0.9007616841	-0.8527491696	1.563477834	-0.4986515957	0.8349991679	-0.4874227824	-1.579705292	0.4687892242	1.67390426	-2.627735194	0.1578969246	1.271360471	0.9787452018	3.555696451	-0.05994888708	0.4710793385	0.451813811	-0.4454932936	2.406713366	-0.3128132407	0.3773606142	1.336679546	0.1630468514	-1.909564608	-1.47311801	-1.020431585	1.108636801	1.995873683	0.3151604588	-1.191522806	5.661187875	1.801866921	2.984158557	-1.22522396	1.0070313	0.8557458727	0.5635680706	0.0118727513	3.922276174	2.080871899	-1.944070806	0.03952842423	0.8738155887	0.5043150777	0.123228484	1.41768038	-0.1477897996	2.700073975	-0.1675771097	-2.366264693	-1.247726866	0.8735475363	-0.01006964215	-0.8759800726	0.9442642755	2.185020979	0.440937063	-1.180318294	0.2071809565	2.883806809	0.4559037758	-1.21398269	1.421497235	-0.1456198346
1.487477433	-1.191216109	-1.616932381	-0.8411068505	0.3182774095	-0.4044046817	1.680980434	1.992834756	-1.058660204	0.7153602759	0.3550557865	-1.160964339	1.393426571	-0.1015790121	-2.2402988	-0.09904343947	0.8155631394	-0.1457185362	-0.2294160734	1.553118429	0.6198162388	-1.09450564	-0.2525634373	1.162990336	0.3149315105	0.4180882904	-2.111645943	1.110157952	1.501275272	1.136800764	1.050442752	0.715682949	-2.052311121	-0.8215105864	1.203138507	-1.747111915	0.1232862548	2.37100679	1.945974573	1.884449137	-0.09561073848	1.331933455	0.7050434571	-2.06050181	0.3374650316	-1.96803272	-0.3117715188	-1.237734757	0.7257904301	-1.134858335	0.5548691091	0.7993450562	-0.07763376749	0.167544544	-0.7273125351	-0.3009508538	-0.8609122417	-2.497457838	0.6625169999	-1.483750015	0.794287836	0.2051011403	-0.1784601955	2.397049635	-1.945212248	-0.2377984416	-0.02952725503	1.806133738	-1.475585898	1.344976275	0.742028287	-1.579583769	1.19466796	1.287887089	0.4619953686	-1.816721784	-0.1340623341	-3.875484111	1.740776425	-0.3804978413	-0.4124620734	1.052117749	0.8469298639	2.37954853	0.3097285392	-0.256216367	-1.118212166	-0.5795168665	1.381825291	1.032615779	-0.2839333489	-0.768806209	2.27526433	0.7433511904	1.791122053	2.040208444	0.7580868547	0.9276176246	0.02629199195	0.3940597301	-0.1245661373	0.145936168	-0.2367548406	-0.7971688708	0.3966523839	0.7743820551	1.132686214	0.799838225	0.0258833562	1.143093638	0.7488367251	0.03883224182	-0.1405379051	-0.02475441095	0.1027861832	-0.801242502	0.2176665053	1.301790481	-0.1842202544	-0.2116636709	1.838644771	-0.1768515111	-0.648938357	0.466551978	-1.306804114	-0.6152646192	-0.5529978069	1.376382817	0.5867405217	0.0808191697	1.022660964	0.02686776113	1.304705626	0.3259275592	-2.098791858	1.577198388	1.256549545	0.4373956051	-1.909414472	0.1375118443	0.7393719657	2.368611196	-1.466406234	-0.6589449318	-0.6607870738	0.0725089049	1.510733452	0.915599078	0.03119650573	-0.7076898804	-0.8871945808	-0.02857944021	1.82628597	0.1169730294	1.336210412	-1.247679196	2.024951281	0.1851518092	-0.1541065403	0.1921724244	0.1934605658	-0.3198091053	0.4680370226	-0.4239395657	-0.8060935952	0.4880500617	1.131869838	0.2688755824	0.3276133741	0.9047767293	-0.2462879506	1.697068221	0.2491172188
1.668117434	-1.191517711	-1.922479701	-1.320648636	0.6495816403	-0.6277537121	1.828533697	2.126949688	0.5490427286	0.6521733511	0.3605162225	-1.764756415	1.387868084	-0.2339916615	-2.06711423	-1.095147582	0.2475216729	-0.3849925551	-0.4655988519	1.16099232	0.7346139815	-0.8492290129	1.378501957	1.351796576	-1.022299527	0.6007554035	-1.585629843	1.088104253	1.448530356	1.154751815	1.431467382	0.7001824572	-2.160924364	-0.6197860993	0.8058779183	-2.446732206	0.4573547037	-1.165552453	1.612216483	2.148832372	0.01758106127	-0.4086006582	0.8228685116	-1.95720215	0.2395380404	-0.706558609	-0.639522647	-1.215208523	1.046230985	-1.042282861	0.7594769617	-0.7794002008	0.4306777431	0.07366107701	-0.02194860672	0.5587414692	-0.934545427	-2.744643938	0.7590875274	-1.236962092	0.7957967734	0.04667006519	0.0662103142	2.350295736	-1.200057262	0.1433103813	-0.1413202401	0.5357444273	-0.1500140878	0.8394941869	1.599606856	-0.09069095656	-0.5283452903	1.848822545	0.1975348306	-0.8804417909	0.1966331892	-4.199427043	1.585306304	0.655374456	0.1820863962	-0.9098568924	0.4034496733	1.505263099	-1.147615147	-0.191122852	-0.7186701347	-0.5419880688	0.6912305227	1.448318097	-1.181814674	-1.08305693	2.498108256	0.6505789889	1.571526468	1.841959808	-0.02243569993	-1.077925502	0.08724362579	0.08240102612	-0.688124774	-0.02783990007	-0.05194012921	-0.9293775794	-1.075011818	0.003193597996	0.8331106424	0.8267176363	0.06934967931	0.891223402	2.727227817	0.5268830814	0.2102762858	-1.389143707	0.1879389333	-0.1518333109	-0.2604848284	2.628416571	-0.09948215983	-0.03073431202	0.5934308295	-1.874142338	-0.7424655244	-0.02457988133	-1.390799509	0.8254270908	-1.645550229	0.356828613	0.08184200461	0.5420548267	1.539695018	-0.8022110927	0.4331296434	-0.1035062103	-1.556261532	-1.22571597	1.459733812	-0.08867440728	-0.02181595715	-0.0531102104	0.4380296717	0.4585859414	-1.514475641	-1.497187807	-1.968082938	-0.4032953274	0.8744487274	-0.1696580359	-1.560866382	0.1390659509	-0.4441574053	-1.145972523	1.575386116	0.3590919841	0.7073910449	-0.7045683909	1.657588105	-0.1155465551	0.2136475452	0.8098423067	-1.099379491	-0.8744520326	0.2692153817	-0.9269533112	-1.557496808	-0.1085342568	2.255076443	1.122294023	-1.490321477	0.6163342157	0.6699591286	-0.04333492729	-0.4303814171
1.376099015	-1.014693198	-1.896959452	-0.9796682596	0.467001508	-0.3457449601	1.739476451	2.233344235	0.9464192564	0.4248016711	0.06244254386	-1.422748933	1.12413896	-0.3841844051	-2.084635337	1.857309715	0.2930557646	-0.1222444551	-0.3384680801	1.297056526	0.7468050168	-1.221990443	0.194887737	1.328173122	0.1426455042	0.4259331417	-1.657087838	1.193005608	0.9689562105	0.8824727412	0.8786514271	0.3654093369	-2.160117185	-0.7220951016	0.7515463862	-2.341529143	0.5575005508	-0.3280635963	-0.4531737266	2.092669364	-0.05821328528	0.7349520948	0.03723120988	-1.951896954	0.3134989644	-0.7679132275	-0.6093659994	-2.189094052	0.0670220228	-1.548697065	0.523781396	-0.8925444011	0.5490558731	0.8460077677	-0.2394647312	0.2051250665	0.9918225319	-2.589025373	0.2712035664	-1.005772757	0.01711825006	-0.4031098336	-0.4738432854	2.296434947	-1.494804344	-0.3444307813	0.6696491832	0.5412371413	-0.8702991719	1.197394309	-0.4232317929	-1.488074658	-0.5614412686	0.4608032811	-0.8952854027	-0.8957854239	-0.3428214593	-4.236348159	1.660993324	0.484568055	-0.1686099455	-1.839539791	-0.3316548127	-0.3718490066	-1.778083499	-0.1775277749	-0.2215053492	-0.3852317992	-0.02641850099	0.7450856326	-0.7824436304	-1.266296654	2.065675052	0.5685315616	1.366554094	0.05676416587	0.430291768	-0.5125921664	-0.07999039141	0.6042894761	-0.3944247986	-0.4994347172	-1.148555786	-0.6163664085	-1.51578762	-0.6936587001	0.2809848408	0.6010184384	-0.2769732785	0.7276257161	2.663022278	-0.5581405489	0.08144616946	-3.427460189	0.347201969	-0.8143418066	-0.7876418748	0.9846202194	-1.37116047	-1.833169846	0.6284792935	-1.658529746	-0.7375379111	0.4196067013	-1.07258675	0.2309340501	-1.556927192	-0.04470329037	-0.4463907475	1.568843624	0.4645803888	-1.23945699	0.5857541127	-0.2338706283	-0.8683164319	-2.094162618	0.2748435107	0.2882844894	-1.153392569	0.1550444466	0.6287330369	-0.3231699557	-1.334672874	-2.008892357	-2.533661216	-1.281248152	0.8710269859	-1.274990292	-1.71873449	0.01303117906	-0.544576489	-0.5586883781	1.47606693	1.288727557	-0.2815686604	0.06122922526	1.11084998	0.07086282741	-0.6009270374	0.6923194874	-0.6951263026	-0.758797103	1.272431822	-0.6671736002	-0.387585367	-0.5393793481	-0.5818773847	0.6971259331	-0.8946264186	0.8451956955	0.4826646614	0.09507195308	-0.4694947913
0.6621241485	-1.064476471	-2.130744479	-0.8546008362	0.6246782477	-0.2561088947	1.674107563	1.553303079	-0.6001929124	-0.08740593758	-0.2067085145	-1.561846209	0.6428740426	-0.02816183432	-1.658842434	-0.08441098053	0.3894016369	-0.01169024565	-0.3129834372	0.6656122116	0.8317275075	-1.083388512	-1.485662944	1.163510712	0.9710578495	0.2164409405	-0.999090129	0.9469085174	1.281159566	-0.136275182	-0.09937561432	0.226710248	-2.391428772	-0.783444657	1.032699583	-0.8584022434	0.06060952192	2.125089029	-1.408226616	1.863037603	-0.1512620585	-0.3759345495	0.2820920178	-2.333138336	-0.1181674788	-0.9535486767	-0.5856000268	-2.68102808	-0.4861653239	-1.753792374	0.9591998873	-0.703618658	0.322260234	-0.5995859764	-1.586724229	-0.08774359795	1.194680518	-2.521729315	-0.5336222978	-0.1190736804	0.01315334606	-1.181322433	0.3642895038	1.44846289	-1.420890314	-1.198242673	-0.9089970901	1.554164473	-1.510163981	-0.003442754147	0.9272879584	-0.5935613186	0.005775273558	0.4815170352	-0.9576682112	-0.6897417693	-0.4732854253	-2.536550388	1.74506228	0.6035849912	-0.4352989208	-1.761866663	-0.3805469483	-2.076722114	-1.590645396	0.05102098003	0.4432119527	-0.1609574408	-0.1040509221	-0.2522380776	-1.556068284	-0.6882320326	1.39720241	1.006146709	0.9753440494	-1.701220645	0.6512855929	5.327151464e-05	-1.554008254	-0.05400347018	-0.9971792169	0.05515975892	-0.8785394214	0.2793118501	-0.06507442967	-1.883137983	-0.5179643964	0.9716372877	0.5580536865	-0.1701254904	0.7322063558	-1.829180943	-0.06160400052	-0.6794700993	-1.238624406	-1.921822432	-0.8397856562	-0.5741534062	-0.7698717564	-0.8516697525	0.6973870144	-1.444719801	-0.9210466405	-0.5261353671	-0.9732868446	-0.4256769252	-1.06830842	-1.352061848	-1.070146668	1.31926644	0.1783091485	-1.793516691	1.078429085	-0.2134216433	-1.0014014	-1.349221032	-0.3630504276	0.05524406127	-1.380899143	0.3481045266	0.3100609444	-0.3290543483	-1.058080703	-0.249947936	-1.978156414	-0.08454080147	1.246641904	-0.6050616123	-1.999120389	-0.2770590495	-0.9399621004	0.7972541549	1.3727143	1.152679458	-0.2455724769	-0.05838584324	1.701365422	-0.9570079194	0.5602159444	-0.5455981266	1.083141863	0.5939655784	-0.9423996064	-0.9064402638	0.02324049872	0.3881303771	-0.8553706623	1.052068281	-1.762901614	-0.1595050586	-0.4687296761	0.2091268311	0.01824003462
1.265469693	-0.8956855963	-1.112127417	-0.686586291	0.651018145	-0.3205045183	0.6576852784	0.3971674798	-0.789206944	-0.1630007822	-0.1670804874	-0.4066321079	1.581136682	-0.2439877839	0.02698191035	-0.8622676201	0.8950481695	0.6714104667	0.3946622975	-0.1892023805	0.4711547261	-0.1363255519	1.300556598	-0.5185611381	-0.3425754862	0.1784926681	0.4352073765	0.7861313785	-0.3738567596	-0.9046376733	0.1291923208	0.02226005826	-0.3935887908	0.6949934402	0.5181727976	1.217110435	-1.003310088	-0.2892719938	-1.505140782	0.7423702849	-0.4279099876	-0.4395252596	0.6189310725	-1.732636312	-0.7555337498	-0.904022759	-0.377619303	-2.109115215	-0.1175938619	-1.639083538	1.145844485	-0.4854067086	0.6353354984	-1.397220821	0.3324131326	0.5933295001	-0.07877881364	-1.09018545	-1.271288575	0.1921926557	-0.02637685046	-1.378615195	-0.44160618	-0.124957201	-0.8363157481	-0.5854452435	0.5296205054	1.540894262	-0.7980344841	-0.8576785335	-0.732903855	1.509029114	0.507634591	-0.9710300085	-0.6823177514	0.2331662677	0.287883545	1.232993435	1.272839182	1.353654384	1.068842815	-1.771962757	0.4159524812	-2.476327895	-0.5860976698	-0.4550414961	-0.6791630357	0.2311054037	0.542715757	-0.6355982337	-0.1330372563	-0.5988911302	0.4060013419	0.9349310473	-0.845955842	-1.648720907	-0.7677513237	0.7689715675	-0.02268605365	0.7673818989	-0.7877061516	-1.111330057	0.849272332	-0.2513924463	1.027841682	-1.68711472	0.4489769707	0.3090087828	0.2617143246	-1.52243771	-0.3906843383	-1.113396373	1.390821224	1.379801799	0.08180239263	-1.154974129	-0.3748198477	0.7247023094	0.4004689069	1.16329779	-0.04823686323	-0.1095361839	0.960758619	-0.353609452	-0.5972721557	0.5800194329	-0.03558286347	-0.9622921867	0.2861878411	1.532504393	0.8167870065	-1.148774005	-0.2218400129	-0.9166264428	-1.083009759	0.6706661106	0.9320592164	-0.6813369105	0.3478709097	0.3903909267	0.05370956475	-1.541836628	-0.5911591573	1.802816111	-1.004462952	-1.583600715	1.037964998	0.2966040288	-1.103444833	0.7816628842	-0.1997855567	0.2645185232	0.4837255169	0.6421668318	0.5314964202	-1.084520125	0.9024392972	-0.9560218134	-0.01532334117	-0.3686594663	1.030833646	2.440381091	-1.450549248	-1.974055674	-0.005028340806	0.6484664065	-0.5795505217	1.763830057	-1.087058065	-1.279599373	-0.6837577635	0.6350939459	-0.5398333615
