melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
0.3306877028	-0.7403064973	1.599751195	1.122804858	-0.4656415186	1.560893869	-0.5673660447	-0.8965850283	0.6681874937	-0.8318457281	1.868614731	-2.628309416	2.624486947	-1.037904062	2.313209885	-1.745690555	-0.08334654927	0.1477999628	-0.5158428989	-0.5837864462	1.839002307	-0.4711746666	-0.6919298262	-1.105502181	2.01793732	-0.5577598685	0.7023661134	0.5618467205	0.7917514674	0.2952001691	1.249966438	0.6045438563	-0.3114762668	1.628738812	3.747896255	2.618294915	-1.684909871	1.620122176	2.740021715	1.594988075	1.808137069	1.288674656	-1.644822662	-0.7693023341	0.2397947277	-1.114037186	-0.2420844031	0.9808396358	-0.5682873153	-1.381339651	0.6370902224	-0.417442522	2.026728853	-1.309956752	-0.6637358234	-0.02126380281	0.04936616704	0.2727978506	-0.3285163843	2.05398708	0.7913070391	0.1072099018	-0.08346704361	1.921833239	-0.5045045579	0.6880379383	-0.7507445922	-0.5237432812	-0.5998332003	0.5858497688	1.362318588	0.9349512633	0.5329174244	-0.5427173217	1.291312454	-0.1974145598	2.540458248	0.7300495703	-0.6730504897	-0.132730483	-2.120560478	-1.47025138	0.2571816828	0.7247826913	-0.2569098796	-0.8322709999	-0.4984297512	0.6602981998	0.8272373719	0.5994581627	1.185779634	0.2553621602	0.7041657088	0.2141003189	2.242976169	1.209967126	2.426621827	0.6643739557	1.638004579	-0.5093844179	-0.5526975044	-0.3375240202	0.8412778587	1.032745488	0.9221196163	-1.068810215	1.554214727	1.597697739	1.227896718	-1.989596288	1.920500874	0.3849106152	-0.5160559247	-1.778710664	-1.241501987	-0.4347674679	-0.9198711844	0.03492172825	-0.07322215046	0.4589729176	1.306254868	-0.007012890748	1.330814661	-0.9124885946	0.8601507691	-1.140512521	-2.488184315	-1.188652895	0.5960411969	0.1606360017	-0.2211378976	0.8110902483	-0.5565906948	0.4011513611	-1.930879986	1.356176111	1.352464102	0.7815662023	0.1567491489	0.4852176971	0.4312255461	1.006634559	0.1333644771	-1.465195821	-1.322002815	0.6057079803	0.8043600646	0.7238368059	-1.005337074	2.06174818	0.8138824937	0.500742151	-0.4519523412	0.4871673211	-0.1027514036	0.3671200815	0.4021623633	-0.6300637416	-0.1225985694	-0.4006400242	1.17360699	1.171492812	-0.4965043102	-0.6938211177	0.0555926524	0.2873495947	-0.1360859155	0.5702037639
0.5382833632	-0.6898143108	1.176950044	1.077954438	-0.186535265	1.170326024	-0.6353393382	-0.9888101561	0.6207511573	-0.8988722884	1.771340843	-2.308479028	1.9770242	-1.0231938	2.088124416	-1.630797391	-0.9356877963	-0.4694132122	-1.431209872	-0.7274478141	1.706073067	0.04074633421	-1.478566849	-1.026868244	2.032147268	-1.322902329	0.620321008	0.389740211	0.6592394388	0.3412137226	1.228187815	1.092677025	-0.5019556872	1.442082915	3.509749181	2.017150559	-2.695304866	1.690343755	1.621062951	1.537303667	2.839864171	1.130336403	-1.144565627	-1.122658941	-0.3820657358	-0.3534325167	-0.3838177338	0.5307633687	1.358433106	-1.12296514	0.2817130662	-0.3659338305	0.5809726363	-0.1807335114	1.093382844	-1.191091581	0.7311559168	-0.26314175	0.2669807319	1.903852297	0.3683616691	0.5247304163	-0.4433278629	0.68114736	0.6072464628	0.3775751377	-1.308913533	0.9022637405	0.6116007806	0.2644922751	1.070995509	0.938353981	0.5838491287	0.5205437734	1.221767117	0.03427078764	3.228590511	0.9516157993	-0.8978193696	-0.212819082	-1.607931185	-0.9090014475	1.259090194	0.827512725	0.1187601546	0.1858123845	-1.527974945	0.4391048858	-0.3134802827	1.092056177	1.181266854	0.5583783551	1.108928146	-0.2396715047	1.586504106	1.359694219	0.216654146	-0.5818460205	1.750626956	-1.196821296	-0.8458906513	0.3648540195	1.4214246	0.2922925015	0.4525496448	-1.257306105	1.273832159	2.136380622	1.185084129	-0.9442888677	2.125902184	-1.041742019	0.2029348873	-0.6636692176	0.144591746	0.355193408	-0.7374886077	-0.03658992475	-0.01741939246	0.2446624228	0.4275182478	0.8101562721	1.069158307	0.2483754376	1.134073401	-0.1783655404	-1.818820549	-1.189739006	0.5956214939	0.8788725019	-0.4018495921	1.201645356	-0.6443416569	0.892683239	-0.06572580221	1.002102209	0.6255185586	-0.329581703	0.1847589075	0.5140279224	0.4298739749	0.4677506139	-1.235743187	-0.8363139248	0.9303634164	-0.1882104666	0.3979306269	-0.06100795097	-0.7241324626	0.7928142357	1.51571582	1.081420218	0.6683342875	0.7556919501	0.3215819312	0.4936790839	0.3226487875	-0.0691709499	-0.6632040949	-1.057934631	1.238215537	1.084079932	-1.085275997	-1.401426914	-0.0005423811267	1.268228419	-0.02016401984	0.1366910981
0.1690769579	-0.9167602148	1.307665292	1.039930616	0.09121648806	0.6242211216	-0.2991330523	-1.145532933	0.7506327753	-0.5522178184	1.324676747	-2.693047818	1.934983028	-1.128262275	1.126960777	-0.9901681823	-0.2153944511	-0.3225904309	-2.037320162	-1.479964155	2.906250344	0.02112298845	-2.2006358	-1.43249911	1.609954643	-0.1769469594	0.4167066894	-0.04008113466	0.7231227711	1.072581825	1.525469661	1.375063151	0.6764021493	1.615603283	2.780546535	1.589645672	-1.895407903	1.906990105	0.9649439829	1.916939273	2.503367086	0.9503421477	-1.116200132	-1.622604155	-0.310559943	0.4356232507	-1.281851222	-0.3167035509	1.195075211	0.3337982111	0.4020318921	-0.4279250438	-1.003955877	0.1433043284	1.441267761	1.465342507	0.5277614613	0.3080585608	-0.04975633633	1.455765899	0.5031629804	0.9124104183	-0.8348930387	0.4389225134	1.618279178	0.3169883656	-0.5111231682	0.9079311988	1.352814048	0.3984962341	1.058341652	1.63582838	1.156594184	0.4543011032	0.8918026732	0.1510076218	2.078502549	0.3529192503	-0.009107776409	-0.2482634371	-2.409050303	-0.9423084167	1.563439092	-0.5353580504	1.228055728	0.9153002387	-1.273423287	0.7299955488	-0.6358801343	0.9075055199	0.6052716361	0.4318714807	0.5733783254	-0.5480893094	1.311778726	-0.6482442438	1.720290596	-2.749931914	1.212311479	0.08571789305	-0.4968124537	0.6175298032	1.501081701	-0.002932733527	0.7566120717	-0.004743639101	0.132594398	1.541477433	1.653091315	0.1394604747	1.874927619	-0.3772159229	0.6584077364	-0.3698973009	0.9121358076	1.816367138	0.4983057787	0.2598015663	0.8639471164	0.1624192719	0.3578335231	1.336565914	1.232002394	0.8623188593	1.330648616	0.09218041899	-0.3571404248	0.07402208718	1.163142632	2.08300801	0.168851719	0.2870820811	-0.9397675216	0.6502194278	0.4341923721	0.6920098391	-0.1880946309	1.000656933	0.230609125	0.540372684	0.707719765	1.392728276	-1.283286643	0.3644361705	-0.07004158156	0.5222484172	0.7783282716	-0.8663387744	0.4725331455	1.330830415	1.632655013	1.453337714	1.022818367	0.9898461967	-0.2555734886	0.07144855549	0.2780194745	1.458761799	-0.1319948177	-2.196472798	-0.6681267584	1.114412409	-1.590873388	-1.501245466	-0.2893950513	-0.3093662013	0.8430845939	0.009664392556
-0.6872771164	-0.6707594495	1.464773756	0.806168329	-1.052858716	0.3114024327	-0.3732453395	-0.2560826411	1.187671633	-0.9935766991	0.656772243	-2.365142177	1.898106621	-0.8564394281	1.277416015	1.298154982	0.09494303311	-0.560346737	-0.8381570321	-0.8044245061	2.488725648	1.329117322	-1.201218818	-1.677548961	1.248352922	-0.773260172	0.4897970525	0.5707000258	0.64690011	1.020208643	1.459150506	1.410656187	0.5760802233	1.53677445	2.327852949	1.507899584	-0.3346838608	1.245742545	0.8471536048	2.056126253	1.699094275	1.57174632	-0.4218988477	-2.375864228	0.7964563611	-1.02178948	-1.460506179	-1.047728761	-0.6737759894	-0.433469907	0.2626172454	-0.6050184439	1.768805467	-1.162484982	0.2955470405	2.587602735	0.5058247807	0.05593005737	-0.729966484	1.554238739	0.02036055173	0.7558165755	-0.1569710971	1.345687154	1.613164164	1.190890158	-0.1483790259	-0.7974275629	0.7987123729	0.9765170538	1.508334348	1.430299889	1.135122853	-0.6251046697	-0.2906550813	0.0241237563	1.412704381	-0.3227520986	-1.300670036	-0.2810110705	-1.32473685	-1.634254519	1.027222937	-1.404910689	1.274794464	-0.3330813828	-0.4410750534	0.6733379273	0.1210047786	0.9481197381	0.8502366209	1.457255235	-0.6026431723	0.09095679191	0.7695585869	-0.7440060945	2.064276197	-1.413736413	2.221812123	0.2893909648	-0.4925299564	1.292135584	1.46801257	-0.4906501463	1.617662441	0.2801389926	0.006970266595	1.312363238	0.4994846096	0.155511198	1.611965351	0.1028785925	0.9229541812	-0.6028804105	-0.195544305	0.5225798379	1.705533003	0.3862984112	0.5794461949	0.4433596805	0.1017297675	2.288833264	0.7081224645	0.6648212219	0.935077127	0.3483827123	1.06611203	0.6480913586	-0.4653393362	2.473841932	0.3442842086	-0.4073758802	-1.022630594	-1.096068387	-0.9377560997	0.2782879197	-0.8314874715	0.4075836228	-0.1737152011	0.4815996356	1.345582687	2.508472852	0.4611874268	-0.049448047	-1.606722722	0.8202782952	0.5085118867	-0.06578418068	0.08234108823	1.088949448	0.9787612036	0.02972005865	0.4986000115	1.175706724	-0.501383331	-0.00682942169	-0.001605422341	-0.1155619891	0.6501210445	-0.3450974534	-0.2403268575	0.7915088185	0.1427985264	-0.875060682	0.4361673835	-0.4351652293	0.03867153684	2.13957105
-0.7838079216	-0.4329649909	1.421648924	0.8380569957	-1.070939984	-0.2845202987	-0.5568558588	2.046491771	0.5546361047	-0.2277213941	-0.02618514644	-1.769822749	0.9138614611	-0.4721935685	2.0524154	1.090336633	-0.7347903759	-0.6437711527	-0.8860780086	-0.3191426181	1.60205677	1.35640842	0.05806290977	-1.33226328	0.7598232495	-1.845615085	0.4499356944	0.6645759304	0.7363764649	0.8556135692	0.9072083066	1.735417523	0.274837037	1.55121827	2.056504964	1.540098734	-0.3651605065	0.5752205025	0.838703958	0.8999374098	0.6207138331	2.328331357	0.2875037246	-1.703563218	2.05933299	-0.648470605	0.577511872	1.361122752	-0.4335379407	-1.363518932	0.3443921525	-0.464024799	2.525182015	0.5174422268	-0.2253366623	0.0974860113	0.8611125023	0.01128540869	-0.1624344815	0.9493173018	0.6422948387	1.06996748	0.08501924588	1.405234399	2.262147521	2.029831714	-0.3555389715	-1.30488613	-0.2674426376	1.421587943	0.7991318185	1.891875896	-0.03327153275	0.8358434021	-1.501903252	0.06699106979	1.587318021	-0.9749062302	-0.1199380547	-0.4462099122	0.05783210998	-1.210278116	0.5920197838	-1.171339809	-0.01856275712	0.7121803625	-0.02462608451	1.38292929	0.2745389454	0.4857746355	0.9754692147	1.420530318	-0.03653166643	0.604543293	-0.7162533853	0.8901594572	1.179261162	-1.61276655	1.812134915	-0.2132144723	-0.3315478369	-0.1313421336	1.062581922	-1.344808529	0.09488390527	-1.588250246	-0.01320594469	1.833186637	0.1344862676	-0.1584192173	0.9080878142	-1.253768612	0.5087649961	-0.1576947987	-1.212698161	0.1681616275	1.740240475	0.1252454059	0.5098608574	0.2751963076	-1.068840284	0.7955170163	0.2921284502	0.2684056429	0.04052836629	0.9771265291	1.576729586	0.2953555795	-0.4071468957	-0.3267759831	-0.0847977424	-0.9503449816	-0.7872321204	-2.591262873	-1.634585068	0.9329120313	-1.855461392	0.4665102575	0.3699492399	0.5015645177	1.347821212	0.171746805	-0.7605665483	-0.4720263931	-0.6321034837	1.536321915	-0.3430955148	1.049924632	-1.032671007	1.644358883	1.376627321	0.3133427843	1.736994799	1.966154061	-0.4516106881	-0.3830454563	0.1226825425	-0.3353499189	-0.3310233253	0.415196576	0.3464723122	0.7189347046	0.7395984186	-1.142565286	0.2166011732	-0.2190989753	1.227056436	0.774813482
-0.7403542876	-0.4128646009	1.204351846	1.149797111	-0.7036342262	-0.5107932507	-0.4708997795	0.7754778149	0.2703393156	1.569507418	-0.8016699465	-2.154651561	0.5570867011	0.8837920999	1.784475775	1.010753911	-0.858182359	-0.919314829	-1.985248806	-0.3379234427	1.591456644	-0.8217378523	-0.9258540807	-1.607405678	-0.3816802076	-1.64497263	0.7507225681	0.2203940647	0.6295700231	1.126074337	1.149079879	1.734294818	-0.7316453633	0.7100352527	1.431513202	1.365994639	-0.750997538	0.3531383821	0.2209583622	-0.596830005	-0.5014712908	1.810248765	-0.6093315147	-1.322652904	0.7603637316	0.5422774454	1.894445311	0.3582300156	1.098763531	0.6389470476	1.335165587	-0.1122701847	1.789698255	-0.3440540488	0.6140457351	-1.522959556	1.834324562	0.2967486956	0.2804734604	-0.2029578024	1.520649646	0.6300994948	0.579349035	0.9269373707	2.329207495	1.828679455	-0.1910279377	-0.3845332266	-1.141869036	1.793739382	-0.5433856845	2.337384691	0.09483157146	1.131384827	-1.436147695	0.1596482719	1.940580436	-0.7082782951	-0.8519640079	-1.16101473	0.5113710123	1.249331405	0.9390689341	-0.7498705924	-0.7854309724	-0.0860054962	0.2746196047	1.595862681	-0.08967875375	-0.2675272219	0.7296488518	-0.04591090718	0.9370053819	-0.8121764893	-0.9492549858	1.027217055	-1.138687283	0.07183082552	0.8551026856	0.8057458871	0.01888342832	-0.9704303441	1.045893429	-0.5329380341	-0.8108072651	-2.063761611	0.9253661223	1.795818107	1.014584086	0.1394842866	0.6461285836	-1.762500657	1.426657385	0.3398108866	1.711708881	0.1599503665	0.8028294337	0.395841352	0.876228487	0.4311445668	-1.575737065	0.791186763	1.060052009	0.4403653255	-1.080550436	1.67067644	1.209590555	-0.3689213906	0.6242708666	0.2051764328	-0.347362185	-1.031178897	-0.6236848187	-2.428109578	-0.5200838551	0.975970199	-1.452563726	0.01827039677	-0.06059497231	0.1926306744	1.138891818	0.01585491023	-0.0605567506	1.086628629	-0.1864791857	1.273885216	1.131612949	0.7195263975	0.09135597164	0.8847680708	0.9665459719	-0.4771739125	1.765603925	1.039550068	-0.1182619711	-0.9322067803	-0.3045265289	1.419042746	-1.238118907	0.1831156408	-0.05109168362	0.07777292447	0.1655539172	-0.1851392397	-0.2699447961	-0.9414665633	0.306546634	-0.4858052331
-0.8407576543	0.8541225495	1.079072003	0.7772170304	-0.2632233864	-0.4923761418	-0.4903666403	0.7436621696	0.7562242786	0.9993192376	-0.8305877414	-2.412253223	0.9471627464	1.986468702	0.9583250253	0.7495667189	0.3578316236	-1.207955177	-1.358994966	-0.3399789014	2.022022629	-0.8203524874	-0.8068088864	-1.693449738	-0.961905078	-0.5266213895	0.7967322615	0.4851117919	1.399904945	0.7956738433	0.9553042584	1.389139145	-1.183574267	0.6721494022	-0.4481065963	1.077522073	-0.6866808604	0.5865121208	0.293765631	-1.002978045	-1.994988382	0.251939164	-0.4767186209	-0.6706619823	-0.1296545901	-0.1012912437	1.801279972	-0.3938035777	1.752994413	0.7267394749	0.8084155344	-0.5162902995	2.598185302	-1.799085904	-0.5414705868	0.2534229183	2.51554104	0.6768956675	-0.4535778782	-0.1659348146	1.671251738	-0.5987446415	0.5967482145	-0.121721916	1.446839888	0.4487343757	-0.4673119087	-0.1368884101	-1.261251471	1.089003185	-0.122655238	1.974865842	2.649836227	-0.1050284558	-1.076652903	0.3898422545	1.22580305	-1.699002891	-0.791733999	-1.103414757	0.6022585267	1.454089057	1.046675637	-0.8587294752	-1.592266485	-0.2391982173	0.5016748244	0.2871003645	0.5126831602	0.4762556596	-0.03251420781	0.5564712153	1.621199592	-2.041161188	-1.336035424	-0.4965945095	-1.162571232	-0.8258420325	0.6740649601	1.155626832	-1.046340128	-0.7971516432	-0.06167996213	-1.062017201	0.2769805135	-1.552225717	1.1542273	1.383273661	1.47984482	-0.1584881808	1.373313083	-1.558742314	0.294669389	0.7441085174	2.491319398	-0.5073840704	1.538911095	0.622937093	0.9321764295	0.5755430288	-0.1429325824	1.375363959	0.9593329606	0.3896839171	0.2516795222	1.394516132	1.73075611	0.02428002896	-0.3853723938	1.153895663	-0.2227731341	-0.6333634258	-0.4407518344	-0.5919852949	-1.07537612	0.2717404834	-1.231695153	-0.1846619707	-1.549647411	0.1522836699	0.5232050403	0.4043190863	0.2246119034	0.01163432807	-0.1538182408	0.2565791325	-0.6538780045	-1.596736567	0.597444301	0.8403385652	1.193492463	-0.6153928665	0.7784548843	0.3483591382	-0.2130482666	0.06042939982	-0.2220521394	-0.7131684704	-1.631966967	-0.09836808912	-0.1390232556	-0.2630345377	0.2347485932	0.5790883942	0.4200924538	-0.5502656366	0.3742976935	1.250121608
-0.744177774	2.521341188	1.330890779	0.6454995102	-0.3415141956	-0.4180501625	-0.9224225072	0.7308274128	0.8858654844	1.071551709	-1.143919432	-2.510338527	0.7190886856	1.636431999	1.68383398	0.1333807098	-0.09598834228	-0.9040808368	-1.059051722	0.03190576912	1.730784792	-0.3377168466	0.09218779433	-0.800417707	-0.5094271657	-0.6254390979	0.268102555	0.5901147112	0.5557806237	0.1049758597	0.6446618898	-0.2422980419	-0.6094750659	0.4969609863	-0.7958366254	0.4201099947	-0.3087668296	0.3092043333	0.1881828012	-0.4279490737	-2.562162027	-1.21447209	-0.1642689117	-1.277041713	-0.1803260433	-1.132481974	3.014860646	1.692384952	-0.2752561708	0.3699445063	0.1650863518	-0.5327069654	1.78546476	-1.183396258	-1.988455432	0.9333089292	1.860315649	0.2510204821	-0.5732724926	0.2393940652	1.735907761	-1.073814171	0.7984615264	-0.6636217652	0.8773254375	-0.9719359805	1.065345652	-0.5772899978	-0.2451254532	-0.1702757312	-0.9889679354	1.05488519	0.02221058051	-0.9513023702	-1.549495983	0.8920772326	-0.2651457407	-3.13325804	-1.186415316	-0.5367437157	0.2872169322	0.005335752902	0.6852492849	-0.360600344	-2.373552912	0.05979463076	0.4000150748	-0.2871886865	0.1989377314	0.8478841927	-1.397486591	-0.2267683847	-0.4742543027	-0.3580419175	-2.264051142	-1.142264835	0.7422097283	-1.489932063	0.3049728668	-0.9446767269	-1.967747469	-0.9408892113	-0.8037807227	-1.915286382	-1.578052278	-2.530966079	0.8157119289	0.7626051688	0.8981963029	-0.5593054217	1.237940477	-1.245872174	-0.301575435	0.09091117422	0.4331673793	-0.5424549855	0.9977122637	0.3442543204	1.392040544	0.6418649518	-0.608077635	-0.2121332662	0.1769331546	-0.350661411	1.247956747	1.727591915	2.538279186	-1.030621735	-1.596741191	1.211031261	0.4575373529	-1.074264401	-0.3704071759	1.21123526	-1.849834284	1.100852063	-1.325221048	-0.5091567496	-1.009599219	-0.1456332648	0.7543071619	-0.02892953337	-0.8143730942	-1.663710201	-0.8783024001	0.1567227477	1.169023278	-2.333990211	0.469680177	1.898844556	0.2240906755	-0.01203483518	-1.266892906	0.8486673232	-1.05307089	0.1263897484	0.7443241287	-1.275223538	-1.9622651	-0.681674002	0.6401087684	0.889592117	0.8305183323	-0.334582696	0.08292362412	-0.3815264918	0.8716293319	0.07801028395
-0.6288898011	1.679299633	1.457714797	1.090627788	0.2722968965	-0.5927412623	1.989341667	-0.4027432268	0.6789908373	0.08150430978	-1.195548046	-1.944594891	0.3424193303	0.5002841902	2.006781563	-0.4390952966	-0.7411737841	-1.025317491	-2.05936191	1.132663004	1.501441935	-0.8891913567	-0.9895411711	-0.7991416498	-0.6775909858	-1.506823558	0.1980542925	-0.3270536207	-0.2695288003	0.3758237949	1.089263435	-1.291515664	-0.797271775	0.7491370084	-0.3378703863	0.1991542931	-0.6811864754	-0.3852977464	-1.007795456	-0.4091318856	-2.476042208	-1.040632024	-0.0002816974951	-1.882748991	-0.880366475	-0.9033548063	2.711388241	0.7335701553	-0.1744736513	1.327678578	-0.2145365982	-0.3711565643	0.6309025676	-0.282026738	-0.9329103989	-0.5991394032	1.279244146	-0.1975082485	0.1076867753	-0.4011916441	0.4882204732	-0.06452082769	0.7351641515	-1.798049478	0.2941746262	-0.897874074	2.342800633	0.8946431944	1.110563077	-0.8475931627	-1.810188472	0.2860693161	-1.557889153	-0.7875747174	-1.664392533	-0.01506245404	-0.6153153634	-2.927852916	-0.9060747127	-0.6352900178	-0.06074832399	0.4515247774	0.1566606995	-0.9266011732	-2.554503379	1.856118642	0.3905370803	-0.4478901503	0.5205324322	0.4451728438	-0.8860060602	-1.247815028	-0.7762336802	-0.621789489	-2.2453301	-0.1238575972	-0.9479588775	0.2852939963	-0.1498376561	-1.333304424	-1.963	-0.5063466237	-0.5481235827	-2.022875816	-1.171407318	-2.953956654	0.5500314635	1.026546858	0.7712790014	-0.9129815467	1.597135938	-1.257152692	0.8816473577	-0.1183064197	0.0008253650047	-0.3553060074	-1.281412377	0.8714503148	1.301990966	0.6049322934	-1.769968858	0.1873951613	-0.8126168609	1.514477204	0.08561849144	-0.3569866883	0.8531593903	-2.833218847	-1.497794628	1.223539074	-0.6116493747	-0.4408992632	-0.79327553	-0.1711198729	-1.740677066	0.5230106949	-1.159079785	-1.279070674	-0.9051096496	-0.8414609221	-0.5063456767	-0.8816824706	-0.1624055514	-1.832071035	-1.333405131	-0.3282862853	-0.5148566138	-0.331632829	0.894446138	-0.06305616592	-1.28754378	-0.4604598975	0.2708116735	0.5985082193	0.8348301247	-0.7934705132	-0.2431628454	0.3468391275	-2.137187038	-0.1145018115	0.6935871727	0.4107232106	0.2504151823	-1.13547078	0.7892180674	0.3733770492	0.1611987232	-0.08630769798
-0.3503395552	0.9939298827	0.789619758	1.386502895	2.437036852	-0.923042855	1.670339979	-0.3688867977	0.577408025	-0.1685829442	-0.9527937969	-1.945906039	0.572296053	-0.5903017968	1.617123052	-1.098827804	-0.3908159881	-1.331234102	-2.513993825	1.826314215	2.158683636	-1.20208419	-1.642577621	-1.576738489	-1.493070483	-0.2084440613	0.219219552	0.02882480171	0.9196691171	1.260677472	1.336205939	-0.538325933	-0.7582274785	1.149246249	-0.8073065954	-0.002264443023	1.22178969	-0.5929895547	-1.643211103	-1.040648126	-2.128636925	-0.7053816069	0.4837101052	-1.547485146	-0.5085614768	-0.4144099175	-0.4310596667	0.7931635494	1.188597648	2.020749096	0.5497798345	-0.6191811835	1.173646396	0.8023820609	1.591009343	-1.697034455	0.1510002989	-0.06456705241	1.14480782	-0.794275689	-0.811953705	0.2116327401	0.3431654902	-2.712019274	0.1824746442	-0.7233446293	1.261169129	0.8092430945	0.7641676248	-0.4438663081	-1.531379108	0.252575456	0.2444295393	-1.279886859	-0.4916549444	0.02985746492	0.5915942683	-2.339466904	-2.227752665	-1.089465506	-0.3133048686	-0.02917263282	-0.6151061185	0.36109886	-2.387129732	-0.2815742562	2.825092958	-0.4976157424	-0.3716861156	-0.4393096167	-0.7828075757	-0.6940284566	0.8240305745	-0.7394327001	-0.8134630321	-0.2272015696	-0.4207011322	0.9422016697	-0.6210366453	-1.107818126	-0.3159640691	-0.03348291048	-0.800953425	-1.843977401	-0.0259035287	-2.131945852	-0.5852840202	1.088771415	1.44862175	0.7640599552	1.695938949	-1.084849	1.079230538	-0.6277423707	0.6910747855	0.08591835409	-1.034383592	0.9957658872	1.253271897	0.6172841542	-1.896333624	0.8163871702	0.09671771045	0.4887556669	0.7019792013	-1.254536566	-0.8463336941	-1.676321857	0.1076831518	1.314822307	-0.6074859101	-1.870053983	-1.252124161	0.2682181358	0.2970954285	0.6049087755	0.5898232741	0.1493963444	0.5418293613	0.1469958249	0.6534202121	-0.2965766668	0.4413845959	-1.109036178	-0.4545922702	-0.5563558082	0.8515824662	1.210643889	-0.3076392849	-0.3657165025	-1.087526211	1.714514404	-0.8478916574	0.9684858615	0.6575416025	-0.6080723842	-1.352660947	1.222551626	-1.274772485	-0.2183290497	-0.3429662171	-0.3752146344	-1.478070277	-0.7322290099	-0.05236359837	-0.03741157595	0.260253579	0.114604116
